TITLE = Spline2D Representation
 VARIABLES = "x" \ 
"y" 
 ZONE 
0.64760830029139	1.5941222970376
0.67166621707665	1.5613486463858
0.69525551321632	1.5284201116605
0.718395378992	1.4953017391127
0.74110426256216	1.4619562276126
0.76339990731353	1.4283435536399
0.78529938712954	1.3944205278003
0.80681913970949	1.3601402661616
0.82797499806283	1.3254515547111
0.84878222029387	1.2902980784379
0.86925551778431	1.2546174771565
0.88940908187367	1.2183401770354
0.90925660913042	1.1813879280721
0.92881132530078	1.143671950612
0.94808600801576	1.1050905539044
0.96709300833203	1.0655260291013
0.98584427117687	1.0248405253136
1.0043513547629	0.98287046808809
1.0226254490338	0.93941883455742
1.0406773931993	0.89424418216097
1.0585176924114	0.84704458668062
1.0761565336338	0.79743326231544
1.0936038007511	0.7448998979357
1.1108690889605	0.68874591267023
1.1279617184895	0.62796823424117
1.1448907476773	0.56103049195777
1.161664985455	0.48535020516111
1.1782930032617	0.39589665189234
1.1947831464257	0.27968746146931
1.2111435450422	0
1.1947831464257	-0.27968746146931
1.1782930032617	-0.39589665189234
1.161664985455	-0.48535020516111
1.1448907476773	-0.56103049195777
1.1279617184895	-0.62796823424117
1.1108690889605	-0.68874591267023
1.0936038007511	-0.7448998979357
1.0761565336338	-0.79743326231544
1.0585176924114	-0.84704458668062
1.0406773931993	-0.89424418216097
1.0226254490338	-0.93941883455742
1.0043513547629	-0.98287046808809
0.98584427117687	-1.0248405253136
0.96709300833203	-1.0655260291013
0.94808600801576	-1.1050905539044
0.92881132530078	-1.143671950612
0.90925660913042	-1.1813879280721
0.88940908187367	-1.2183401770354
0.86925551778431	-1.2546174771565
0.84878222029387	-1.2902980784379
0.82797499806283	-1.3254515547111
0.80681913970949	-1.3601402661616
0.78529938712954	-1.3944205278003
0.76339990731353	-1.4283435536399
0.74110426256216	-1.4619562276126
0.718395378992	-1.4953017391127
0.69525551321632	-1.5284201116605
0.67166621707665	-1.5613486463858
0.64760830029139	-1.5941222970376
0.62306179087744	-1.6267739895215
0.59800589318958	-1.6593348961759
0.57241894341006	-1.6918346728823
0.54627836230764	-1.7243016654832
0.51956060507097	-1.7567630907228
0.49224110800511	-1.7892451959464
0.46429423186327	-1.8217734010254
0.4356932015666	-1.8543724253614
0.40641004204473	-1.8870664023401
0.37641550990721	-1.9198789832131
0.34567902063148	-1.952833432073
0.31416857092617	-1.9859527133308
0.28185065589929	-2.0192595729006
0.24869018062825	-2.052776614123
0.21465036569376	-2.0865263693245
0.1796926462003	-2.1205313677945
0.14377656376334	-2.1548142008682
0.10685965089651	-2.1893975847291
0.06889730717971	-2.2243044214812
0.029842666532509	-2.2595578589898
