NW corner of Block 2
 3 23 -4.104147e+00 3.079406e+00 2.151150e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00217344145875287
   0   3    -8.77795799439185e-07
   1   0                        0
   1   1    -8.31384999404758e-06
   1   2     8.19234478623407e-08
   2   0      0.00053335629223442
   2   1     3.59198706369154e-07
   3   0    -3.72866432387205e-08
 25 6 3.837517926216360e+00 2.422985938443693e-01 1.319343275266793e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00217349354919085
   0   3    -6.27874204531128e-07
   1   0                        0
   1   1    -5.47309170759849e-05
   1   2     1.34081117995312e-07
   2   0     0.000558441485584625
   2   1     2.63224706639507e-07
   3   0    -6.22412882298601e-08
 26 3 3.919272741811093e+00 -2.439621088345444e-01 1.329898321561118e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00219867178587525
   0   3     1.01110417473322e-06
   1   0                        0
   1   1     3.40812272299962e-05
   1   2     1.72776195887325e-07
   2   0     0.000559222708102738
   2   1    -4.24319843470319e-07
   3   0    -4.61163548101856e-08
 26 4 3.920453892032302e+00 -8.141308743665585e-02 1.298868259577601e-02
    3
   0   0                        1
   0   1                        0
   0   2        0.002196696670035
   0   3     6.12139297651025e-07
   1   0                        0
   1   1    -1.32017017101146e-05
   1   2     1.42179499559485e-07
   2   0     0.000533439795341061
   2   1    -2.49842886199006e-07
   3   0    -1.71968897160333e-08
 26 5 3.920453892032301e+00 8.141308743665590e-02 1.298868259577601e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00219669667003501
   0   3    -6.12139297651491e-07
   1   0                        0
   1   1     1.32017017101146e-05
   1   2     1.42179499562686e-07
   2   0      0.00053343979534107
   2   1     2.49842886199039e-07
   3   0    -1.71968897136135e-08
 26 6 3.919272741811088e+00 2.439621088345441e-01 1.329898321561118e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00219867178587525
   0   3    -1.01110417473125e-06
   1   0                        0
   1   1    -3.40812272299961e-05
   1   2     1.72776195900144e-07
   2   0     0.000559222708102738
   2   1     4.24319843470009e-07
   3   0    -4.61163548005058e-08
SW corner of Block 0
 3 3 5.027000493800424e-01 -2.284606774840889e-01 1.120745158993970e-02
    3
   0   0                        1
   0   1                        0
   0   2       0.0019322961418141
   0   3     -1.7665232259243e-06
   1   0                        0
   1   1     0.000207796069503169
   1   2    -2.99708454997414e-07
   2   0     0.000474035016443394
   2   1     6.43092402937368e-07
   3   0      2.2936383549267e-07
 3 4 5.101838955529588e-01 -7.596190962438548e-02 1.187282907616402e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00195229139994751
   0   3    -1.34647849837404e-06
   1   0                        0
   1   1    -1.25201119484954e-05
   1   2    -1.92634255105777e-08
   2   0     0.000501669620671888
   2   1     5.76565802800986e-07
   3   0     -7.0241867756479e-09
 3 5 5.101838955529588e-01 7.596190962438548e-02 1.187282907616402e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00195229139994751
   0   3     1.34647849837462e-06
   1   0                        0
   1   1     1.25201119484954e-05
   1   2    -1.92634255104764e-08
   2   0     0.000501669620671888
   2   1    -5.76565802801016e-07
   3   0    -7.02418677568188e-09
 3 6 5.027000493800424e-01 2.284606774840889e-01 1.120745158993970e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00193229614181409
   0   3     1.76652322592312e-06
   1   0                        0
   1   1    -0.000207796069503169
   1   2    -2.99708454997197e-07
   2   0     0.000474035016443394
   2   1    -6.43092402937303e-07
   3   0     2.29363835492727e-07
 4 3 5.755704927623971e-01 -2.300755145726527e-01 1.105557991282194e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00194810477199526
   0   3    -9.23645032703208e-07
   1   0                        0
   1   1     0.000230100840403087
   1   2     1.60845592208909e-07
   2   0     0.000462955948845846
   2   1      3.8860552725565e-07
   3   0     9.76708791121808e-08
 4 4 5.872019716208547e-01 -7.597898770439243e-02 1.174356752263348e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00197589507159059
   0   3    -2.45694956583479e-06
   1   0                        0
   1   1     4.24969217500556e-05
   1   2     2.62220595682458e-07
   2   0     0.000486151233092656
   2   1     1.01373048804269e-06
   3   0     2.31543745197043e-08
 4 5 5.877815245453165e-01 7.600272010241095e-02 1.192216936552255e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00196437292404366
   0   3     2.36455981969681e-06
   1   0                        0
   1   1     -4.1757188761467e-05
   1   2    -1.85420745343475e-07
   2   0     0.000501008802732975
   2   1    -9.88146511645941e-07
   3   0     2.39100504101456e-08
 4 6 5.761543168322386e-01 2.301074173121867e-01 1.123515557462035e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00193598058998564
   0   3     8.35169969343116e-07
   1   0                        0
   1   1    -0.000227803848070623
   1   2    -2.77319714637906e-07
   2   0     0.000476881851855136
   2   1     -2.7274867618637e-07
   3   0     7.70674752687949e-08
 5 3 6.475110791345527e-01 -2.330913048852956e-01 1.119980089093868e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00199692584836563
   0   3    -9.45813501554047e-07
   1   0                        0
   1   1     0.000264116467452944
   1   2     1.48666397118053e-07
   2   0     0.000471217966880589
   2   1     3.93713937641665e-07
   3   0     1.14693641016972e-07
 5 4 6.634640020344568e-01 -7.701124310638967e-02 1.190722061345618e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00202921881443852
   0   3    -2.52176578396774e-06
   1   0                        0
   1   1     0.000123430981997829
   1   2     1.66361022794334e-07
   2   0     0.000493239911627473
   2   1     1.03139047597387e-06
   3   0     1.44316735016866e-07
 5 5 6.640361931154243e-01 7.700283811400106e-02 1.172861877056713e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00204183711451034
   0   3     2.58109995370496e-06
   1   0                        0
   1   1    -0.000124177181488669
   1   2    -3.09483756764403e-07
   2   0     0.000478899108178944
   2   1    -9.74313508909701e-07
   3   0     1.36191719029974e-07
 5 6 6.480881475721577e-01 2.331079225401512e-01 1.102022522914030e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00201020657594069
   0   3      9.2300479766508e-07
   1   0                        0
   1   1    -0.000266449643875733
   1   2    -3.19118552905759e-07
   2   0     0.000457781458227903
   2   1    -2.62980095729685e-07
   3   0     8.49364822213333e-08
 6 3 7.202688534640441e-01 -2.339142929119994e-01 1.142706813156216e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00201046991591458
   0   3    -1.89372651371868e-06
   1   0                        0
   1   1     0.000330009990495186
   1   2    -4.22651979181309e-07
   2   0     0.000505481538037444
   2   1     6.19652880537163e-07
   3   0     3.44306000798837e-07
 6 4 7.402519680909058e-01 -7.791972232989733e-02 1.217792047402896e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00205438116640973
   0   3    -1.46100108819773e-06
   1   0                        0
   1   1     0.000194463519718627
   1   2    -1.66905211023288e-07
   2   0     0.000519884801591026
   2   1     5.75562512791518e-07
   3   0      1.7065213079883e-07
 6 5 7.402519680909058e-01 7.791972232989719e-02 1.217792047402896e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00205438116640973
   0   3     1.46100108819846e-06
   1   0                        0
   1   1    -0.000194463519718627
   1   2    -1.66905211023297e-07
   2   0     0.000519884801591026
   2   1    -5.75562512791448e-07
   3   0     1.70652130798829e-07
 6 6 7.202688534640443e-01 2.339142929119993e-01 1.142706813156216e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00201046991591458
   0   3     1.89372651371985e-06
   1   0                        0
   1   1    -0.000330009990495185
   1   2    -4.22651979181893e-07
   2   0     0.000505481538037445
   2   1    -6.19652880537055e-07
   3   0     3.44306000798534e-07
