Block 0
50 5 44
50 5 44
 0 0 -2.250000000000000e+01 -1.125000000000000e+01 1.250000000000000e+01
    4
   0   2        0.520833333333336
   0   3    -3.14086534558545e-14
   0   4        0.488281250000003
   1   0                        0
   1   1     4.12114786740859e-15
   1   2    -4.79537397445295e-15
   1   3     6.43060097796909e-15
   2   0         2.08333333333334
   2   1    -4.01006635305141e-14
   2   2         1.08506944444444
   3   0    -4.85063840945562e-15
   3   1     1.94845377065638e-14
   4   0         7.81249999999998

 18 20 6.750000000000000e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333329
   0   3     1.23338376549041e-15
   0   4        0.488281249999992
   1   0                        0
   1   1    -2.74743191160569e-15
   1   2     5.02116866603615e-16
   1   3    -6.86441732449714e-15
   2   0         2.08333333333333
   2   1     4.09746310955004e-15
   2   2         1.08506944444443
   3   0     4.85063840945562e-15
   3   1    -1.21628198166232e-14
   4   0         7.81249999999998

 19 20 7.250000000000000e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 20 20 7.750000000000000e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 21 20 8.249999999999990e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2     5.17401430341933e-14
   1   3                        0
   2   0         2.08333333333333
   2   1    -1.61687946981854e-15
   2   2         1.08506944444444
   3   0     6.20881716410319e-13
   3   1                        0
   4   0                   7.8125

 22 20 8.750000000000020e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3    -3.03164900590976e-16
   0   4        0.488281249999999
   1   0                        0
   1   1      2.1276807476372e-15
   1   2    -1.01971369619807e-13
   1   3     1.95785299489321e-15
   2   0         2.08333333333332
   2   1    -5.10169684275752e-15
   2   2         1.08506944444444
   3   0    -1.22645834229237e-12
   3   1     1.40649369910249e-14
   4   0         7.81249999999994

 23 20 9.250000000000000e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3    -3.03164900590976e-16
   0   4        0.488281249999999
   1   0                        0
   1   1      1.6224059133189e-15
   1   2     2.31735618348869e-15
   1   3     1.95113364059497e-15
   2   0         2.08333333333333
   2   1    -5.10169684275752e-15
   2   2         1.08506944444444
   3   0     1.53050905282726e-14
   3   1     1.40515073050135e-14
   4   0         7.81249999999994

 24 20 9.750000000000000e+01 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 25 20 1.025000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 26 20 1.075000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -6.06329801181952e-16
   0   4        0.488281250000001
   1   0                        0
   1   1     -1.1171310790006e-15
   1   2     1.72484249105764e-15
   1   3    -1.49489876362617e-15
   2   0         2.08333333333334
   2   1    -5.96540101267027e-15
   2   2         1.08506944444445
   3   0     2.68443045570159e-14
   3   1    -1.34036347673712e-14
   4   0         7.81250000000005

 27 20 1.124999999999998e+02 3.874999999999990e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333333
   0   3     1.56129923804353e-13
   0   4        0.488281249999997
   1   0                        0
   1   1    -5.05274834318293e-16
   1   2     1.03480286068387e-13
   1   3    -1.32387726527714e-18
   2   0          2.0833333333333
   2   1      2.1019433107641e-13
   2   2         1.08506944444442
   3   0     1.25146470963955e-12
   3   1    -2.77541308524613e-17
   4   0         7.81249999999974

 28 20 1.175000000000001e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3     -1.2126596023639e-15
   0   4        0.488281250000002
   1   0                        0
   1   1     1.62240591331887e-15
   1   2    -5.34649855252509e-14
   1   3     1.49402903737148e-15
   2   0         2.08333333333336
   2   1      5.9654010126701e-15
   2   2         1.08506944444446
   3   0    -6.47726020967334e-13
   3   1     1.33751397488827e-14
   4   0         7.81250000000017

 29 20 1.225000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 30 20 1.275000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 31 20 1.325000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 32 20 1.375000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 33 20 1.425000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 34 20 1.475000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 35 20 1.525000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 36 20 1.575000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 37 20 1.625000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 38 20 1.674999999999998e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2     1.03480286068387e-13
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0     1.23691279441118e-12
   3   1                        0
   4   0         7.81249999999999

 39 20 1.725000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3    -1.51582450295488e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     2.73953699231953e-15
   1   2      3.8262726320681e-15
   1   3     3.91305719183004e-15
   2   0         2.08333333333332
   2   1    -2.11899633642233e-15
   2   2         1.08506944444443
   3   0     5.00127346943676e-14
   3   1     2.81577564279753e-14
   4   0         7.81249999999987

 40 20 1.775000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 41 20 1.824999999999998e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3    -1.51582450295488e-15
   0   4        0.488281249999999
   1   0                        0
   1   1     3.24481182663782e-15
   1   2     1.08114998435364e-13
   1   3     3.91325187499554e-15
   2   0         2.08333333333331
   2   1    -5.35275527605941e-15
   2   2         1.08506944444443
   3   0     1.28207489069609e-12
   3   1     2.81356268451868e-14
   4   0         7.81249999999987

 42 20 1.875000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 43 20 1.925000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 44 20 1.975000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 45 20 2.025000000000041e+02 3.875000000000088e+01 1.249999999999909e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333337
   0   3    -1.37424649437899e-12
   0   4        0.488281250000034
   1   0                        0
   1   1     3.24481182663178e-15
   1   2    -2.12156179044454e-12
   1   3      2.9865196197017e-15
   2   0         2.08333333333347
   2   1    -1.82807803462833e-12
   2   2         1.08506944444452
   3   0    -2.54419300442066e-11
   3   1     2.67630341581626e-14
   4   0         7.81250000000044

 46 20 2.074999999999950e+02 3.874999999999912e+01 1.250000000000091e+01
    4
   0   0                        1
   0   1                        0
   0   2          0.5208333333333
   0   3     1.37849080298707e-12
   0   4        0.488281249999969
   1   0                        0
   1   1     2.73953699232547e-15
   1   2     2.60053470116044e-12
   1   3      2.9730220489451e-15
   2   0         2.08333333333323
   2   1     1.84062148239002e-12
   2   2         1.08506944444439
   3   0     3.11989746630062e-11
   3   1     2.68198160541396e-14
   4   0         7.81249999999973

 47 20 2.125000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 48 20 2.175000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -2.12215430413683e-15
   0   4        0.488281250000001
   1   0                        0
   1   1    -2.23426215800119e-15
   1   2      5.0665644519338e-15
   1   3    -2.97283187792769e-15
   2   0         2.08333333333335
   2   1    -7.08016361588475e-15
   2   2         1.08506944444445
   3   0     3.91366938856638e-14
   3   1    -2.67690583981919e-14
   4   0         7.81250000000013

 49 20 2.225000000000000e+02 3.875000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333331
   0   3     2.12215430413683e-15
   0   4        0.488281249999999
   1   0                        0
   1   1    -8.72388581127683e-15
   1   2    -4.20286028202093e-15
   1   3    -9.74933343711664e-15
   2   0         2.08333333333332
   2   1     5.24222640605062e-15
   2   2         1.08506944444444
   3   0    -5.60381370936035e-14
   3   1    -5.14649733773266e-14
   4   0         7.81249999999987

 0 21 -2.250000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 1 21 -1.750000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 2 21 -1.250000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 3 21 -7.500000000000000e+00 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 4 21 -2.500000000000000e+00 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 5 21 2.500000000000000e+00 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 6 21 7.500000000000000e+00 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 7 21 1.250000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 8 21 1.750000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 9 21 2.250000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0         7.81249999999999

 10 21 2.749999999999998e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1     5.05274834318293e-16
   1   2     1.37434754934576e-14
   1   3                        0
   2   0         2.08333333333333
   2   1    -3.23375893963708e-15
   2   2         1.08506944444444
   3   0      1.5522042910258e-13
   3   1                        0
   4   0         7.81249999999999

 11 21 3.249999999999998e+01 4.124999999999995e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333331
   0   3     7.56292806158847e-14
   0   4        0.488281249999995
   1   0                        0
   1   1     1.87899079012115e-15
   1   2     1.51092965299748e-14
   1   3     3.35535839118133e-15
   2   0         2.08333333333333
   2   1     9.81977955739745e-14
   2   2         1.08506944444444
   3   0     1.35817875464757e-13
   3   1       5.971591702973e-15
   4   0         7.81249999999996

 12 21 3.749999999999998e+01 4.124999999999998e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333329
   0   3     3.39337447030623e-14
   0   4        0.488281249999992
   1   0                        0
   1   1     3.25270674592398e-15
   1   2     9.19915995230808e-15
   1   3     6.86850572026284e-15
   2   0         2.08333333333333
   2   1     4.76426799246432e-14
   2   2         1.08506944444443
   3   0     1.40668513874213e-13
   3   1      1.2207558171514e-14
   4   0         7.81249999999993

 13 21 4.250000000000000e+01 4.124999999999990e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333329
   0   3     1.60698121476346e-13
   0   4        0.488281249999993
   1   0                        0
   1   1    -2.74743191160567e-15
   1   2    -1.92320233812657e-15
   1   3    -4.39583041809544e-15
   2   0         2.08333333333333
   2   1      2.1429179418596e-13
   2   2         1.08506944444443
   3   0    -9.70127681891123e-15
   3   1    -1.21031785726177e-14
   4   0         7.81249999999993

 14 21 4.750000000000014e+01 4.125000000000014e+01 1.249999999999989e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333334
   0   3    -2.11891541349971e-13
   0   4        0.488281249999997
   1   0                        0
   1   1    -3.55863486826495e-15
   1   2    -7.58414565717009e-14
   1   3    -7.85287261670172e-15
   2   0         2.08333333333335
   2   1    -2.77922475157136e-13
   2   2         1.08506944444444
   3   0    -8.95319374194522e-13
   3   1    -1.91557586016536e-14
   4   0         7.81250000000004

 15 21 5.250000000000005e+01 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3    -7.85197092530628e-14
   0   4               0.48828125
   1   0                        0
   1   1    -8.11202956659358e-16
   1   2    -2.37949906692041e-14
   1   3    -7.38357783446969e-16
   2   0         2.08333333333334
   2   1    -9.99954686954469e-14
   2   2         1.08506944444444
   3   0    -2.94593386721924e-13
   3   1     -6.7100548412348e-15
   4   0         7.81249999999999

 16 21 5.750000000000000e+01 4.124999999999995e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3     7.67007198495169e-14
   0   4        0.488281249999999
   1   0                        0
   1   1    -8.11202956659541e-16
   1   2     4.58201378074414e-16
   1   3    -7.42767421740397e-16
   2   0         2.08333333333332
   2   1     9.88807060922321e-14
   2   2         1.08506944444443
   3   0     6.14619466432528e-15
   3   1     -6.6824238707669e-15
   4   0         7.81249999999988

 17 21 6.250000000000000e+01 4.124999999999998e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3     3.30449741644164e-14
   0   4        0.488281249999999
   1   0                        0
   1   1    -1.62240591331898e-15
   1   2    -2.31735618348851e-15
   1   3    -1.67813631922006e-15
   2   0         2.08333333333332
   2   1     4.09241036120667e-14
   2   2         1.08506944444444
   3   0    -2.65127179469947e-14
   3   1    -1.31947265291335e-14
   4   0         7.81249999999992

 18 21 6.750000000000004e+01 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -7.76102145512899e-14
   0   4        0.488281250000001
   1   0                        0
   1   1      -2.127680747637e-15
   1   2    -2.33367892911302e-14
   1   3    -1.95734131239983e-15
   2   0         2.08333333333334
   2   1    -9.83785892256284e-14
   2   2         1.08506944444445
   3   0    -2.96642118276698e-13
   3   1    -1.41151791045657e-14
   4   0         7.81250000000006

 19 21 7.250000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 20 21 7.750000000000000e+01 4.124999999999995e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3     7.67007198495169e-14
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1     1.03480286068387e-13
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 21 21 8.250000000000010e+01 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3      -7.684194021825e-14
   0   4        0.488281250000004
   1   0                        0
   1   1    -4.00667153775817e-15
   1   2    -5.29980010494706e-14
   1   3    -4.83384549403027e-15
   2   0         2.08333333333334
   2   1    -1.05780076056462e-13
   2   2         1.08506944444445
   3   0    -6.13439965491126e-13
   3   1    -1.93353819761211e-14
   4   0         7.81250000000007

 22 21 8.749999999999957e+01 4.124999999999974e+01 1.250000000000023e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333321
   0   3     4.07594846762993e-13
   0   4        0.488281249999986
   1   0                        0
   1   1    -3.49350178415665e-15
   1   2     2.27244396139926e-13
   1   3    -1.60442445636213e-15
   2   0         2.08333333333328
   2   1     5.40861183000919e-13
   2   2         1.08506944444441
   3   0     2.69168272855794e-12
   3   1    -3.49596215445701e-14
   4   0         7.81249999999979

 23 21 9.250000000000071e+01 4.125000000000031e+01 1.249999999999977e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333344
   0   3    -4.85508226214898e-13
   0   4        0.488281250000011
   1   0                        0
   1   1    -3.60797811380187e-15
   1   2    -3.71415293582493e-13
   1   3    -6.82425249639236e-15
   2   0         2.08333333333336
   2   1    -6.43949881072736e-13
   2   2         1.08506944444445
   3   0    -4.44134684585159e-12
   3   1    -3.34786939917326e-14
   4   0         7.81250000000001

 24 21 9.750000000000000e+01 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 25 21 1.025000000000000e+02 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333333
   0   3                        0
   0   4               0.48828125
   1   0                        0
   1   1                        0
   1   2                        0
   1   3                        0
   2   0         2.08333333333333
   2   1                        0
   2   2         1.08506944444444
   3   0                        0
   3   1                        0
   4   0                   7.8125

 26 21 1.075000000000000e+02 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -7.85197092530628e-14
   0   4        0.488281250000001
   1   0                        0
   1   1    -1.11713107900042e-15
   1   2      1.7248424910572e-15
   1   3    -1.48815749765534e-15
   2   0         2.08333333333334
   2   1    -1.11062566550874e-13
   2   2         1.08506944444445
   3   0     2.68443045570159e-14
   3   1    -1.33691083793618e-14
   4   0         7.81250000000005

 27 21 1.124999999999998e+02 4.124999999999990e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2         0.52083333333333
   0   3     1.56129923804353e-13
   0   4        0.488281249999997
   1   0                        0
   1   1    -5.05274834318293e-16
   1   2     1.03480286068387e-13
   1   3    -1.32387726527714e-18
   2   0          2.0833333333333
   2   1      2.1019433107641e-13
   2   2         1.08506944444442
   3   0     1.25146470963955e-12
   3   1    -2.77541308524613e-17
   4   0         7.81249999999974

 28 21 1.175000000000002e+02 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3    -7.88228741536538e-14
   0   4        0.488281250000002
   1   0                        0
   1   1      1.6224059133187e-15
   1   2    -1.06013568294353e-13
   1   3     1.49586134004309e-15
   2   0         2.08333333333336
   2   1    -9.42811261160805e-14
   2   2         1.08506944444446
   3   0    -1.25890646055874e-12
   3   1      1.3394441311416e-14
   4   0         7.81250000000017

 29 21 1.225000000000001e+02 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333336
   0   3    -7.56292806158861e-14
   0   4        0.488281250000003
   1   0                        0
   1   1    -1.37371595580286e-15
   1   2    -5.71481627452556e-14
   1   3    -3.35073694734807e-15
   2   0         2.08333333333334
   2   1    -1.01431554513612e-13
   2   2         1.08506944444445
   3   0     -6.3058299322923e-13
   3   1    -5.95273399762829e-15
   4   0         7.81250000000001

 30 21 1.274999999999999e+02 4.125000000000000e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333332
   0   3    -1.51582450295488e-15
   0   4        0.488281249999999
   1   0                        0
   1   1    -2.73953699231953e-15
   1   2     4.79138704021252e-14
   1   3      -4.025751605913e-15
   2   0         2.08333333333332
   2   1    -3.84640467624834e-15
   2   2         1.08506944444443
   3   0     5.72706918925786e-13
   3   1    -2.80361912959018e-14
   4   0         7.81249999999988

 31 21 1.325000000000000e+02 4.125000000000005e+01 1.250000000000000e+01
    4
   0   0                        1
   0   1                        0
   0   2        0.520833333333335
   0   3    -7.51848953465621e-14
   0   4        0.488281250000001
   1   0                        0
   1   1    -2.73953699231911e-15
   1   2    -3.82627263206907e-15
   1   3    -3.91093348971926e-15
   2   0         2.08333333333335
   2   1    -1.01361289731963e-13
   2   2         1.08506944444445
   3   0    -5.00127346943675e-14
   3   1    -2.80801958177399e-14
   4   0          7.8125000000001

 32 21 1.374999999999998e+02 4.124999999999995e+01 1.250000000000000e+01
    4
