Block 0
50 5 44
50 5 44
 0 0 -6.125000000000048e-01 -6.125000000000048e-01 6.249999999999867e-04
    3
   0   2      5.2083333333333e-05
   0   3    -3.03040154096016e-20
   1   0                        0
   1   1    -1.23779748025428e-19
   1   2    -9.05384105842743e-22
   2   0     5.20833333333332e-05
   2   1    -1.00853389586412e-20
   3   0    -2.11758236813574e-21

 25 3 1.250000000000001e-02 -5.374999999999999e-01 6.250000000000023e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333333e-05
   0   3    -3.03040154096016e-20
   1   0                        0
   1   1    -1.42602702408856e-19
   1   2    -1.37595796542846e-21
   2   0     5.20833333333332e-05
   2   1    -1.00853389586412e-20
   3   0    -7.05860789378581e-22

 26 3 3.750000000000001e-02 -5.374999999999999e-01 6.250000000000023e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333333e-05
   0   3    -3.03040154096016e-20
   1   0                        0
   1   1    -1.04956793641999e-19
   1   2     7.41624402707279e-22
   2   0     5.20833333333332e-05
   2   1    -1.05559128182269e-20
   3   0     2.11758236813574e-21

 27 3 6.250000000000006e-02 -5.375000000000002e-01 6.249999999999971e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333332e-05
   0   3     2.22826133991036e-20
   1   0                        0
   1   1    -1.42602702408854e-19
   1   2    -4.90526191232182e-21
   2   0     5.20833333333329e-05
   2   1      7.7964677056164e-21
   3   0    -9.17619026192163e-21

 28 3 8.749999999999999e-02 -5.375000000000004e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3     5.61639312892758e-20
   1   0                        0
   1   1    -1.04956793641999e-19
   1   2    -2.31710568460043e-21
   2   0     5.20833333333333e-05
   2   1     1.90902403356736e-20
   3   0    -4.94102552565008e-21

 29 3 1.125000000000000e-01 -5.375000000000004e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3     5.61639312892758e-20
   1   0                        0
   1   1    -1.23779748025428e-19
   1   2     -1.8465318250147e-21
   2   0     5.20833333333334e-05
   2   1     1.90902403356736e-20
   3   0    -3.52930394689291e-21

 30 3 1.375000000000001e-01 -5.375000000000004e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3     5.61639312892758e-20
   1   0                        0
   1   1    -1.42602702408857e-19
   1   2    -7.02284428045764e-21
   2   0     5.20833333333334e-05
   2   1      2.0031388054845e-20
   3   0    -1.76465197344646e-20

 31 3 1.625000000000002e-01 -5.375000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3    -1.30104260698262e-20
   1   0                        0
   1   1    -1.23779748025428e-19
   1   2    -1.12580090167287e-20
   2   0     5.20833333333334e-05
   2   1    -3.96787878402681e-21
   3   0    -3.10578747326577e-20

 32 3 1.875000000000000e-01 -5.374999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3     -8.4302365797064e-20
   1   0                        0
   1   1     -7.8755241140265e-20
   1   2    -7.62329652528402e-22
   2   0     5.20833333333325e-05
   2   1    -2.80010269407887e-20
   3   0      1.4625435555924e-21

 33 3 2.125000000000000e-01 -5.375000000000004e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3     5.61639312892758e-20
   1   0                        0
   1   1    -1.04956793641999e-19
   1   2    -2.31710568460043e-21
   2   0     5.20833333333333e-05
   2   1     1.90902403356736e-20
   3   0    -4.94102552565008e-21

 34 3 2.375000000000000e-01 -5.375000000000004e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333331e-05
   0   3     5.61639312892758e-20
   1   0                        0
   1   1    -1.23779748025428e-19
   1   2    -1.61124489522184e-21
   2   0     5.20833333333334e-05
   2   1     1.90902403356736e-20
   3   0    -1.41172157875717e-21

 35 3 2.625000000000019e-01 -5.375000000000045e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333344e-05
   0   3     6.97438458439743e-19
   1   0                        0
   1   1    -1.76182853028961e-19
   1   2    -9.78944211573416e-20
   2   0     5.20833333333347e-05
   2   1     2.32395723999569e-19
   3   0    -2.92531298663751e-19

 36 3 2.874999999999983e-01 -5.374999999999960e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333332e-05
   0   3     -6.3593257269642e-19
   1   0                        0
   1   1    -1.23779748025425e-19
   1   2     9.27388139517175e-20
   2   0     5.20833333333322e-05
   2   1    -2.11088139637521e-19
   3   0     2.82547603658768e-19

 37 3 3.124999999999972e-01 -5.374999999999950e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333317e-05
   0   3    -7.93692459122532e-19
   1   0                        0
   1   1     -1.4260270240885e-19
   1   2     1.43796077716768e-19
   2   0     5.20833333333315e-05
   2   1    -2.64195223134925e-19
   3   0     4.34810246257197e-19

 38 3 3.375000000000024e-01 -5.375000000000045e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333343e-05
   0   3      6.9849724962381e-19
   1   0                        0
   1   1    -1.23779748025431e-19
   1   2    -1.28195613123788e-19
   2   0     5.20833333333345e-05
   2   1     2.33201346447182e-19
   3   0    -3.81870687053822e-19

 39 3 3.625000000000025e-01 -5.375000000000045e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333344e-05
   0   3     6.97438458439743e-19
   1   0                        0
   1   1    -1.38536944262102e-19
   1   2    -1.30128730538964e-19
   2   0     5.20833333333346e-05
   2   1     2.31925150139984e-19
   3   0    -3.88528366019241e-19

 40 3 3.874999999999974e-01 -5.374999999999960e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333332e-05
   0   3     -6.3593257269642e-19
   1   0                        0
   1   1    -1.23779748025425e-19
   1   2     1.35561035174017e-19
   2   0     5.20833333333322e-05
   2   1    -2.11088139637521e-19
   3   0     4.13837710483181e-19

 41 3 4.125000000000036e-01 -5.375000000000045e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333344e-05
   0   3     6.97438458439743e-19
   1   0                        0
   1   1    -1.76182853028961e-19
   1   2    -1.84950585180702e-19
   2   0     5.20833333333347e-05
   2   1     2.32866297859155e-19
   3   0    -5.53699790733833e-19

 42 3 4.374999999999958e-01 -5.374999999999950e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333316e-05
   0   3    -7.92280737543775e-19
   1   0                        0
   1   1     -2.2858595803221e-19
   1   2     2.16398095069086e-19
   2   0     5.20833333333311e-05
   2   1    -2.64462509087166e-19
   3   0     6.49691211202979e-19

 43 3 4.625000000000038e-01 -5.375000000000041e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333343e-05
   0   3      6.2791117068595e-19
   1   0                        0
   1   1    -1.04956793642001e-19
   1   2    -2.00428700570197e-19
   2   0     5.20833333333345e-05
   2   1     2.10143227327481e-19
   3   0    -5.97864088603673e-19

 44 3 4.874999999999961e-01 -5.374999999999954e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333332e-05
   0   3    -7.24518101763431e-19
   1   0                        0
   1   1    -1.23779748025425e-19
   1   2     2.01441375516017e-19
   2   0     5.20833333333322e-05
   2   1    -2.41607677874811e-19
   3   0     6.07746139654946e-19

 45 3 5.124999999999894e-01 -5.374999999999888e-01 6.250000000000422e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333296e-05
   0   3    -1.76636862688613e-18
   1   0                        0
   1   1    -2.66231866798886e-19
   1   2     5.49329100725955e-19
   2   0     5.20833333333296e-05
   2   1     -5.8956128342508e-19
   3   0     1.65181024421313e-18

 46 3 5.375000000000194e-01 -5.375000000000204e-01 6.249999999999312e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333391e-05
   0   3      3.1795979242899e-18
   1   0                        0
   1   1    -1.50583634505399e-22
   1   2    -1.00853766045514e-18
   2   0     5.20833333333395e-05
   2   1     1.06114028877506e-18
   3   0    -3.02470947955492e-18

 47 3 5.625000000000037e-01 -5.375000000000041e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333334e-05
   0   3     6.28617031475328e-19
   1   0                        0
   1   1    -1.42602702408856e-19
   1   2     -1.9242894495724e-19
   2   0     5.20833333333338e-05
   2   1     2.09672653467896e-19
   3   0    -5.73864821764801e-19

 48 3 5.874999999999873e-01 -5.374999999999888e-01 6.250000000000422e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333296e-05
   0   3    -1.76636862688613e-18
   1   0                        0
   1   1    -2.47408912415458e-19
   1   2     6.59913957728592e-19
   2   0     5.20833333333296e-05
   2   1    -5.89090709565494e-19
   3   0     1.98285895443166e-18

 49 3 6.125000000000048e-01 -5.375000000000032e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333344e-05
   0   3       4.909741775465e-19
   1   0                        0
   1   1     -1.5058363498299e-22
   1   2    -2.51149033451787e-19
   2   0     5.20833333333349e-05
   2   1     1.64226512404547e-19
   3   0     -7.5324945933432e-19

 0 4 -6.125000000000044e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333349e-05
   0   3     6.19697774540724e-19
   1   0                        0
   1   1     1.50583634959052e-22
   1   2     2.29502635910845e-19
   2   0     5.20833333333344e-05
   2   1     2.05644541229838e-19
   3   0     6.81251658817703e-19

 1 4 -5.875000000000047e-01 -5.125000000000035e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333351e-05
   0   3     5.50876347576311e-19
   1   0                        0
   1   1     2.28585958032465e-19
   1   2     2.47352443552645e-19
   2   0     5.20833333333351e-05
   2   1     1.83926616462244e-19
   3   0     7.41763692569552e-19

 2 4 -5.624999999999944e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333326e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1     -1.8672370748263e-20
   1   2    -2.85775740335532e-19
   2   0     5.20833333333321e-05
   2   1     -1.8210831906879e-19
   3   0    -8.63877609132011e-19

 3 4 -5.374999999999964e-01 -5.124999999999955e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333326e-05
   0   3    -6.97085528045004e-19
   1   0                        0
   1   1      1.8973538018621e-20
   1   2    -1.84131786665019e-19
   2   0     5.20833333333321e-05
   2   1    -2.33065821175609e-19
   3   0    -5.59245033095166e-19

 4 4 -5.125000000000040e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333351e-05
   0   3      6.2146242651417e-19
   1   0                        0
   1   1     2.47408912415907e-19
   1   2     2.07588952417651e-19
   2   0     5.20833333333351e-05
   2   1     2.07925883301117e-19
   3   0     6.20355636796433e-19

 5 4 -4.874999999999970e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1     1.42602702408857e-19
   1   2    -1.50854685610552e-19
   2   0     5.20833333333324e-05
   2   1    -1.81908795752329e-19
   3   0    -4.58809513096069e-19

 6 4 -4.625000000000024e-01 -5.125000000000031e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333347e-05
   0   3     4.82760781401277e-19
   1   0                        0
   1   1        1.04956793642e-19
   1   2     1.26078030755651e-19
   2   0     5.20833333333341e-05
   2   1     1.59257252447319e-19
   3   0     3.75517939949415e-19

 7 4 -4.374999999999968e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333328e-05
   0   3    -5.42502015171099e-19
   1   0                        0
   1   1      2.4740891241569e-19
   1   2    -1.66752552882794e-19
   2   0     5.20833333333328e-05
   2   1    -1.81170935940501e-19
   3   0    -5.03578027801615e-19

 8 4 -4.125000000000031e-01 -5.125000000000031e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333349e-05
   0   3     4.82407851006588e-19
   1   0                        0
   1   1     1.57359898645513e-19
   1   2     1.64480622288722e-19
   2   0     5.20833333333346e-05
   2   1     1.61474596473688e-19
   3   0     4.94407484426031e-19

 9 4 -3.875000000000026e-01 -5.125000000000031e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333335e-05
   0   3     4.80996129427831e-19
   1   0                        0
   1   1     1.23779748025434e-19
   1   2     1.35254221017572e-19
   2   0     5.20833333333347e-05
   2   1     1.59727826306904e-19
   3   0     3.99517206788287e-19

 10 4 -3.624999999999980e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1        1.04956793642e-19
   1   2    -1.02620865003017e-19
   2   0     5.20833333333325e-05
   2   1    -1.81438221892744e-19
   3   0    -3.11990468905327e-19

 11 4 -3.375000000000024e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333348e-05
   0   3     6.20756565724792e-19
   1   0                        0
   1   1     7.13766430219088e-20
   1   2      1.2626249570861e-19
   2   0     5.20833333333342e-05
   2   1     2.06450163677451e-19
   3   0     3.77330590456539e-19

 12 4 -3.124999999999982e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1     1.23779748025428e-19
   1   2    -9.36799616708884e-20
   2   0     5.20833333333324e-05
   2   1    -1.81438221892744e-19
   3   0     -2.8587361969832e-19

 13 4 -2.875000000000020e-01 -5.125000000000031e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333349e-05
   0   3     4.82407851006588e-19
   1   0                        0
   1   1     1.57359898645513e-19
   1   2     1.04247168261748e-19
   2   0     5.20833333333346e-05
   2   1     1.61004022614102e-19
   3   0     3.10883679187595e-19

 14 4 -2.624999999999983e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1     1.42602702408857e-19
   1   2     -8.4503771408967e-20
   2   0     5.20833333333324e-05
   2   1    -1.80967648033158e-19
   3   0    -2.59050909701934e-19

 15 4 -2.375000000000000e-01 -5.125000000000005e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     8.32435746129941e-20
   1   0                        0
   1   1     1.23779748025431e-19
   1   2     9.05384105843337e-22
   2   0     5.20833333333336e-05
   2   1      2.7496571763313e-20
   3   0     1.41172157875717e-21

 16 4 -2.125000000000000e-01 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -7.27516598396707e-20
   1   0                        0
   1   1     1.23779748025429e-19
   1   2     1.37595796542819e-21
   2   0     5.20833333333332e-05
   2   1    -2.42665527911165e-20
   3   0     2.82344315751433e-21

 17 4 -1.875000000000000e-01 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     1.04956793642002e-19
   1   2     1.37595796542855e-21
   2   0     5.20833333333336e-05
   2   1    -1.67900753100179e-21
   3   0     1.41172157875717e-21

 18 4 -1.625000000000000e-01 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -7.27516598396707e-20
   1   0                        0
   1   1     1.23779748025429e-19
   1   2     1.37595796542819e-21
   2   0     5.20833333333332e-05
   2   1    -2.42665527911165e-20
   3   0     2.82344315751433e-21

 19 4 -1.375000000000001e-01 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     1.23779748025431e-19
   1   2     7.49341814004293e-21
   2   0     5.20833333333336e-05
   2   1    -1.67900753100179e-21
   3   0      1.6940658945086e-20

 20 4 -1.125000000000000e-01 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3      -7.310459023436e-20
   1   0                        0
   1   1     1.23779748025431e-19
   1   2     3.25825340377102e-21
   2   0     5.20833333333336e-05
   2   1    -2.52077005102879e-20
   3   0     1.41172157875717e-21

 21 4 -8.749999999999999e-02 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -3.22437208588125e-21
   1   0                        0
   1   1     1.23779748025429e-19
   1   2      1.3759579654286e-21
   2   0     5.20833333333332e-05
   2   1    -7.37859811830408e-22
   3   0     2.82344315751433e-21

 22 4 -6.250000000000000e-02 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3      -7.310459023436e-20
   1   0                        0
   1   1     1.04956793642002e-19
   1   2     1.37595796542813e-21
   2   0     5.20833333333336e-05
   2   1    -2.47371266507022e-20
   3   0     1.41172157875717e-21

 23 4 -3.750000000000000e-02 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333337e-05
   0   3    -3.22437208588125e-21
   1   0                        0
   1   1     1.23779748025429e-19
   1   2     1.14067103563574e-21
   2   0     5.20833333333332e-05
   2   1    -2.14958139058757e-21
   3   0     1.41172157875717e-21

 24 4 -1.250000000000001e-02 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     1.04956793642002e-19
   1   2     1.84653182501427e-21
   2   0     5.20833333333336e-05
   2   1    -1.67900753100179e-21
   3   0     1.41172157875717e-21

 25 4 1.250000000000001e-02 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     1.04956793642002e-19
   1   2     1.61124489522141e-21
   2   0     5.20833333333336e-05
   2   1    -2.62015525017324e-21
   3   0    -1.41172157875717e-21

 26 4 3.750000000000000e-02 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     8.61338392585734e-20
   1   2     3.49354033356429e-21
   2   0     5.20833333333336e-05
   2   1    -1.67900753100179e-21
   3   0     7.05860789378583e-21

 27 4 6.249999999999994e-02 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333336e-05
   0   3    -7.27516598396708e-20
   1   0                        0
   1   1     1.23779748025427e-19
   1   2     4.43468805273543e-21
   2   0     5.20833333333329e-05
   2   1    -2.47371266507023e-20
   3   0     9.88205105130016e-21

 28 4 8.749999999999999e-02 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     1.04956793642002e-19
   1   2     1.99523316464241e-22
   2   0     5.20833333333336e-05
   2   1    -2.14958139058752e-21
   3   0     -4.2351647362715e-21

 29 4 1.125000000000000e-01 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     8.61338392585734e-20
   1   2     6.70097176049963e-22
   2   0     5.20833333333336e-05
   2   1    -1.67900753100179e-21
   3   0    -1.41172157875717e-21

 30 4 1.375000000000001e-01 -5.125000000000000e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     -3.9302328752598e-21
   1   0                        0
   1   1     1.23779748025431e-19
   1   2    -4.50621527939298e-21
   2   0     5.20833333333336e-05
   2   1    -1.67900753100179e-21
   3   0     -1.6940658945086e-20

 31 4 1.625000000000000e-01 -5.125000000000005e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     8.28906442183048e-20
   1   0                        0
   1   1     5.99322867568378e-20
   1   2      2.8799120206651e-21
   2   0     5.20833333333337e-05
   2   1     2.61526128203361e-20
   3   0     4.78855959514425e-21

 32 4 1.874999999999995e-01 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333335e-05
   0   3    -7.34575206290494e-20
   1   0                        0
   1   1     3.37307342551085e-20
   1   2     2.50891158976718e-20
   2   0     5.20833333333327e-05
   2   1    -2.46354826970317e-20
   3   0      7.6029677345546e-20

 33 4 2.125000000000000e-01 -5.124999999999995e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3      -7.310459023436e-20
   1   0                        0
   1   1     1.04956793642002e-19
   1   2     6.70097176049552e-22
   2   0     5.20833333333336e-05
   2   1    -2.52077005102879e-20
   3   0     -4.2351647362715e-21

 34 4 2.375000000000000e-01 -5.125000000000005e-01 6.250000000000006e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333338e-05
   0   3     8.32435746129941e-20
   1   0                        0
   1   1     1.23779748025431e-19
   1   2     9.05384105843337e-22
   2   0     5.20833333333336e-05
   2   1      2.7496571763313e-20
   3   0     1.41172157875717e-21

 35 4 2.624999999999983e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1        1.04956793642e-19
   1   2      8.8432121988782e-20
   2   0     5.20833333333324e-05
   2   1    -1.80967648033158e-19
   3   0      2.6116849207007e-19

 36 4 2.875000000000025e-01 -5.125000000000035e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333335e-05
   0   3      5.5158220836569e-19
   1   0                        0
   1   1     8.61338392585753e-20
   1   2    -1.25443697192923e-19
   2   0     5.20833333333347e-05
   2   1     1.82785945426605e-19
   3   0    -3.80458965475065e-19

 37 4 3.125000000000018e-01 -5.125000000000026e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333347e-05
   0   3     4.12174702463418e-19
   1   0                        0
   1   1        1.04956793642e-19
   1   2    -9.41505355304725e-20
   2   0     5.20833333333341e-05
   2   1     1.37140281046789e-19
   3   0    -2.83756037330197e-19

 38 4 3.374999999999976e-01 -5.124999999999970e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -4.71563005838554e-19
   1   0                        0
   1   1     1.23779748025428e-19
   1   2     1.26548604615225e-19
   2   0     5.20833333333325e-05
   2   1    -1.58380102773044e-19
   3   0     3.72694496791884e-19

 39 4 3.624999999999975e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1     1.23779748025428e-19
   1   2     1.32195490930253e-19
   2   0     5.20833333333324e-05
   2   1    -1.80967648033158e-19
   3   0     3.91046877315726e-19

 40 4 3.875000000000031e-01 -5.125000000000035e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333335e-05
   0   3      5.5158220836569e-19
   1   0                        0
   1   1     1.04956793642005e-19
   1   2    -1.56972145785167e-19
   2   0     5.20833333333347e-05
   2   1     1.83256519286191e-19
   3   0    -4.75750172041176e-19

 41 4 4.124999999999973e-01 -5.124999999999970e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -4.71563005838554e-19
   1   0                        0
   1   1     1.42602702408857e-19
   1   2     1.43253976630518e-19
   2   0     5.20833333333324e-05
   2   1    -1.58380102773044e-19
   3   0     4.24928195205898e-19

 42 4 4.375000000000028e-01 -5.125000000000026e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333347e-05
   0   3     4.12174702463418e-19
   1   0                        0
   1   1      1.2377974802543e-19
   1   2    -1.42854929997596e-19
   2   0     5.20833333333341e-05
   2   1     1.37140281046789e-19
   3   0     -4.3339852467846e-19

 43 4 4.625000000000034e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2      5.2083333333335e-05
   0   3     6.21109496119481e-19
   1   0                        0
   1   1     1.04956793642005e-19
   1   2    -1.74618665519632e-19
   2   0     5.20833333333347e-05
   2   1     2.05844064546306e-19
   3   0     -5.2868973124457e-19

 44 4 4.874999999999966e-01 -5.124999999999965e-01 6.250000000000144e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333327e-05
   0   3    -5.41796154381721e-19
   1   0                        0
   1   1        1.04956793642e-19
   1   2     1.78311729169653e-19
   2   0     5.20833333333325e-05
   2   1    -1.80497074173572e-19
   3   0     5.29395592033925e-19

 45 4 5.125000000000040e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333349e-05
   0   3     6.19697774540724e-19
   1   0                        0
   1   1     1.89735380183883e-20
   1   2    -2.04366462627201e-19
   2   0     5.20833333333344e-05
   2   1     2.05644541229838e-19
   3   0    -6.21061497585811e-19

 46 4 5.374999999999882e-01 -5.124999999999894e-01 6.250000000000422e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333304e-05
   0   3    -1.65176224567943e-18
   1   0                        0
   1   1     2.09763003648626e-19
   1   2     6.17929357976351e-19
   2   0     5.20833333333305e-05
   2   1    -5.49698030631877e-19
   3   0     1.85349443584068e-18

 47 4 5.625000000000037e-01 -5.125000000000026e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333347e-05
   0   3     4.12174702463418e-19
   1   0                        0
   1   1      1.2377974802543e-19
   1   2    -1.88971168236998e-19
   2   0     5.20833333333341e-05
   2   1     1.37610854906375e-19
   3   0    -5.70335517817908e-19

 48 4 5.875000000000047e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333349e-05
   0   3     6.19697774540724e-19
   1   0                        0
   1   1     1.89735380183883e-20
   1   2    -2.44129953762195e-19
   2   0     5.20833333333344e-05
   2   1     2.05644541229838e-19
   3   0    -7.41057831780173e-19

 49 4 6.125000000000044e-01 -5.125000000000040e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333351e-05
   0   3      6.2146242651417e-19
   1   0                        0
   1   1     2.47408912415907e-19
   1   2    -2.26044859190602e-19
   2   0     5.20833333333351e-05
   2   1     2.07455309441531e-19
   3   0    -6.80545798028324e-19

 0 5 -6.125000000000044e-01 -4.875000000000044e-01 6.249999999999867e-04
    3
   0   0                        1
   0   1                        0
   0   2     5.20833333333345e-05
   0   3     6.83273244118484e-19
   1   0                        0
   1   1    -1.23629164390485e-19
   1   2     2.26950243296448e-19
   2   0     5.20833333333343e-05
   2   1     2.27558224723026e-19
   3   0     6.79839937238946e-19

