Block 0
50 5 44
50 5 44
 0 0 -5.316408554572273e-01 -7.004461651917402e-01 1.324218750000000e-02
    3
    3
   0   0                        1
   0   1                        0
   0   2      0.00135046268245959
   0   3    -5.85588128500013e-06
   1   0                        0
   1   1      3.9394904078938e-05
   1   2     4.93699871637401e-06
   2   0     0.000129136971438737
   2   1     1.19500378251219e-06
   3   0    -2.75602775987205e-07

 21 15 1.530107280451768e+00 1.487585003289889e+00 1.546788722094283e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00131252292568438
   0   3     2.10086083016408e-05
   1   0                        0
   1   1    -0.000462401033487318
   1   2    -1.90526978935804e-05
   2   0      0.00166543929939077
   2   1    -1.19060020936252e-05
   3   0     2.62311096667387e-05

 22 15 1.661253475217361e+00 1.501868075095640e+00 7.440834605023428e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00160678657175423
   0   3     2.69484333336491e-05
   1   0                        0
   1   1     0.000533770565119993
   1   2     1.64146274516522e-05
   2   0     0.000455358098755343
   2   1     4.13730467099563e-06
   3   0    -1.32724833422769e-06

 23 15 1.718705474646207e+00 1.520515574846515e+00 7.759249536621660e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00144454698945729
   0   3      3.6905231954351e-06
   1   0                        0
   1   1     0.000232997548339911
   1   2    -1.09789487934571e-05
   2   0     0.000366160649294108
   2   1     -4.3570447730439e-06
   3   0     6.82219688068134e-07

 24 15 1.805958592677053e+00 1.508876867025371e+00 8.362801721532254e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000806483891876439
   0   3     1.60675102710995e-06
   1   0                        0
   1   1    -0.000165723633637238
   1   2     7.37037550688292e-06
   2   0       0.0006966629033341
   2   1    -5.65986894967483e-06
   3   0    -2.27433799076364e-06

 25 15 1.907424405199297e+00 1.505732958928311e+00 1.244856470016598e-02
    3
   0   0                        1
   0   1                        0
   0   2     0.000774289029800043
   0   3     3.48687930806923e-06
   1   0                        0
   1   1    -0.000344167394358803
   1   2    -1.35638421959001e-05
   2   0      0.00173972085822658
   2   1     1.51883382077123e-06
   3   0     2.51841186395028e-05

 26 15 2.018148135113775e+00 1.528854727570638e+00 5.981820760011969e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000313432810379399
   0   3    -1.40477820691447e-06
   1   0                        0
   1   1     1.17658777353129e-05
   1   2     2.42548232820849e-07
   2   0      0.00081447997235776
   2   1     2.62091093278725e-06
   3   0    -1.41647842646271e-06

 27 15 2.090681048618210e+00 1.582266708552290e+00 6.056870451988106e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00083408920486165
   0   3     6.98837200588696e-06
   1   0                        0
   1   1     0.000248800344551681
   1   2      1.0254052302638e-05
   2   0     0.000481273069580935
   2   1     2.09058542415364e-06
   3   0    -4.66891559004919e-06

 28 15 2.161692254537979e+00 1.570786048376559e+00 1.022321465389320e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00117150643820873
   0   3     1.35839077748862e-05
   1   0                        0
   1   1    -0.000186429315302505
   1   2    -5.04044880663156e-06
   2   0     0.000711260290124145
   2   1    -7.37436623844673e-06
   3   0     3.63779235831322e-06

 29 15 2.269183893448234e+00 1.596271597560728e+00 1.263315680125565e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00136498581819394
   0   3     1.17560077518819e-05
   1   0                        0
   1   1     0.000421289101247528
   1   2     8.80759545169578e-07
   2   0     0.000967460927475882
   2   1    -6.42848167738134e-06
   3   0    -2.27939373879843e-06

 30 15 2.345061873422356e+00 1.634900872160697e+00 7.106524018580362e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00137329401680508
   0   3      7.4265219825333e-06
   1   0                        0
   1   1    -0.000437808057857946
   1   2    -2.00448523750815e-06
   2   0     0.000401707101371152
   2   1    -1.61853225582315e-06
   3   0     2.00261847947858e-06

 31 15 2.438319748977104e+00 1.654516211930431e+00 2.212298632492393e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00214341423510929
   0   3    -1.66549904853347e-06
   1   0                        0
   1   1    -0.000601743598140437
   1   2     1.58176097059663e-05
   2   0      0.00178392100037272
   2   1    -4.51214257982445e-06
   3   0    -7.65408441519546e-06

 32 15 2.553019649657727e+00 1.650261429592787e+00 1.576449461508966e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00224192341025245
   0   3     2.03472662409783e-05
   1   0                        0
   1   1    -0.000960327624158083
   1   2    -1.61890778162685e-05
   2   0      0.00122497532024083
   2   1    -1.13668070831132e-06
   3   0     1.06711563322862e-05

 33 15 2.625511882971536e+00 1.642785988979923e+00 3.861296337989817e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00103302866444677
   0   3     1.54191817704269e-05
   1   0                        0
   1   1    -0.000761847532573952
   1   2    -1.49622861051679e-05
   2   0     0.000693282328184186
   2   1     1.17064255695361e-05
   3   0    -7.23760293836358e-06

 34 15 2.697864132240898e+00 1.671348927008526e+00 8.364930711583174e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000642110471596854
   0   3     1.39574855486273e-06
   1   0                        0
   1   1     0.000152447380399646
   1   2    -3.68330151767867e-06
   2   0     0.000822862584239957
   2   1     -2.2616375136037e-06
   3   0      5.5600653860885e-06

 35 15 2.772517303308834e+00 1.695373824594898e+00 2.643786903844703e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000198238033289494
   0   3     1.43980347567934e-06
   1   0                        0
   1   1    -0.000389303372676215
   1   2    -3.18724055021976e-06
   2   0      0.00106811406283057
   2   1     4.82550398715412e-06
   3   0    -2.27850670560597e-06

 36 15 2.891621762532481e+00 1.691400776648287e+00 6.452684083289917e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000450929446660052
   0   3     4.83604779829791e-07
   1   0                        0
   1   1    -0.000213978717834875
   1   2     6.87403346803913e-06
   2   0     0.000926576092940252
   2   1    -7.29030321025439e-06
   3   0     -6.4925960486447e-06

 37 15 2.964913870158825e+00 1.698628802307981e+00 5.956345712308853e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000540404361545217
   0   3     -4.0679622795111e-06
   1   0                        0
   1   1    -0.000134694663903506
   1   2    -3.07894954673796e-06
   2   0       0.0005880251122106
   2   1     6.92007400690147e-06
   3   0     -6.0422618872818e-07

 38 15 3.058184757538442e+00 1.710783225422613e+00 8.237671016407155e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000835749731461493
   0   3     1.21173402966613e-05
   1   0                        0
   1   1     0.000145351545497247
   1   2    -3.30032101391111e-06
   2   0     0.000767793174520464
   2   1    -1.23294693322709e-05
   3   0     -1.0570294835905e-06

 39 15 3.127850167764444e+00 1.741772157409568e+00 8.541071780709064e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00120071827278655
   0   3    -1.71895585320281e-05
   1   0                        0
   1   1    -0.000312461635949515
   1   2     5.82906962093792e-06
   2   0     0.000587354086781671
   2   1     6.91016847866893e-06
   3   0    -6.53973654139209e-06

 40 15 3.228494024882658e+00 1.735829256402436e+00 1.578006285743960e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00120705488848837
   0   3    -7.07457544512757e-06
   1   0                        0
   1   1     0.000378436274188607
   1   2    -9.80260313095995e-06
   2   0      0.00160370729062111
   2   1     4.62877706374353e-06
   3   0      1.1277314667254e-05

 41 15 3.314894882507516e+00 1.754161099037326e+00 1.728353627107548e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000583342297401148
   0   3     9.26876239606172e-07
   1   0                        0
   1   1     0.000172023795755027
   1   2    -1.61119590353909e-06
   2   0     9.47487869117884e-05
   2   1      -1.166158062907e-06
   3   0    -4.32381780875113e-07

 42 15 3.385490878967763e+00 1.779302247371399e+00 8.868333195713340e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000654788400155169
   0   3     2.29540661854888e-06
   1   0                        0
   1   1    -0.000223471960001746
   1   2     4.45327605377423e-06
   2   0     0.000963359463771039
   2   1    -7.63726438362074e-06
   3   0     1.51010208947427e-06

 43 15 3.481719676777053e+00 1.786177067124390e+00 1.192173742563440e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00120510010118141
   0   3     -1.0638064110619e-05
   1   0                        0
   1   1    -0.000269390554747404
   1   2     5.65786016541226e-06
   2   0     0.000948816799787686
   2   1     9.13653328013695e-06
   3   0    -8.14990469689525e-06

 44 15 3.566200793568624e+00 1.775209341151172e+00 8.110888193417320e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000961296866269797
   0   3     3.64438266188794e-06
   1   0                        0
   1   1    -1.90676219079203e-05
   1   2    -7.95844147025724e-06
   2   0     0.000532082133286344
   2   1    -3.29266652465504e-06
   3   0     3.98678359675452e-06

 45 15 3.649653954802272e+00 1.793298022598879e+00 6.914062499999929e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000472734452304584
   0   3     2.39205613640711e-08
   1   0                        0
   1   1    -0.000150297647547005
   1   2    -1.54006935582786e-07
   2   0     0.000750096530969726
   2   1    -1.83616889277759e-08
   3   0     2.37201369458565e-07

 46 15 3.736530641466226e+00 1.805173253150073e+00 6.820312499999925e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000457369933231457
   0   3     2.21501660325206e-08
   1   0                        0
   1   1    -0.000153943238283811
   1   2    -1.52019170984069e-07
   2   0     0.000758169557950502
   2   1    -1.30373221285782e-08
   3   0     2.42778923981559e-07

 47 15 3.823407375145169e+00 1.817048490127761e+00 6.726562499999922e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000442265832505421
   0   3     2.04283047293597e-08
   1   0                        0
   1   1    -0.000157328406402222
   1   2     -1.4998473224764e-07
   2   0      0.00076650299874312
   2   1    -7.67989274000008e-09
   3   0     2.48289982709157e-07

 48 15 3.910284157832695e+00 1.828923733804452e+00 6.632812500000362e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000427422150192967
   0   3     1.87549649700078e-08
   1   0                        0
   1   1    -0.000160453151684715
   1   2    -1.47903710738643e-07
   2   0     0.000775096852971521
   2   1    -2.29006932820118e-09
   3   0     2.53729655538126e-07

 49 15 3.997160991636841e+00 1.840798984468348e+00 6.539062499999915e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000412838886364168
   0   3     1.71301334709519e-08
   1   0                        0
   1   1    -0.000163317473903363
   1   2    -1.45776203085216e-07
   2   0     0.000783951120223364
   2   1     3.13144118101488e-09
   3   0     2.59092771667867e-07

 0 16 -2.416426794598434e-01 1.389540689410093e+00 1.099218749999997e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00143132610290069
   0   3      1.6541489994632e-07
   1   0                        0
   1   1     0.000273132760056203
   1   2    -1.87959558504134e-07
   2   0      0.00063837247750422
   2   1     -2.1435346087472e-07
   3   0    -3.55762501649378e-08

 1 16 -1.560170250896057e-01 1.400165770609320e+00 1.089843749999997e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00140424279340258
   0   3     1.61336814182623e-07
   1   0                        0
   1   1     0.000257768279248726
   1   2     -1.8823378976684e-07
   2   0     0.000634726748676791
   2   1    -2.10972301762876e-07
   3   0    -2.97359776596972e-08

 2 16 -7.039135936370210e-02 1.410790853217645e+00 1.080468749999996e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00137741990097122
   0   3     1.57307504955937e-07
   1   0                        0
   1   1     0.000242664216778053
   1   2    -1.88459609234025e-07
   2   0     0.000631341437450757
   2   1    -2.07545672155905e-07
   3   0    -2.38739355475231e-08

 3 16 1.523431801604669e-02 1.421415937272065e+00 1.071093749999996e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00135085742561677
   0   3     1.53326970924836e-07
   1   0                        0
   1   1     0.000227820572685156
   1   2     -1.8863702783712e-07
   2   0     0.000628216543827385
   2   1    -2.04073660224961e-07
   3   0    -1.79908343440168e-08

 4 16 1.008600073583517e-01 1.432041022810891e+00 1.061718749999999e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00132455536734973
   0   3     1.49395210668845e-07
   1   0                        0
   1   1     0.000213237347012339
   1   2    -1.88766056898561e-07
   2   0     0.000625352067807156
   2   1    -2.00556357259264e-07
   3   0    -1.20874096602749e-08

 5 16 1.949446137459015e-01 1.434757177120476e+00 1.398232391940676e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00166412091589487
   0   3    -2.13090675060185e-05
   1   0                        0
   1   1     0.000511413066544301
   1   2    -5.46895749071391e-06
   2   0      0.00106483310973031
   2   1     1.38656655980336e-05
   3   0     1.47127730730577e-05

 6 16 2.644584595762740e-01 1.427284903555590e+00 6.817972552991158e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00162612198754357
   0   3     1.29298735784975e-05
   1   0                        0
   1   1     0.000959884134803858
   1   2    -5.84030739191937e-06
   2   0     0.000827408205009599
   2   1    -1.36261801866555e-05
   3   0    -1.31618232221896e-05

 7 16 3.489679177073657e-01 1.473208581665049e+00 1.073810455419880e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00135778400287893
   0   3    -1.64669609420095e-05
   1   0                        0
   1   1     0.000419494093250558
   1   2    -4.69565973878885e-06
   2   0      0.00079568052446718
   2   1     9.36581756603635e-06
   3   0     1.00717115850202e-05

 8 16 4.000611044203522e-01 1.426974761771683e+00 9.696769462246846e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00241834348218801
   0   3     5.21909955139748e-05
   1   0                        0
   1   1     0.000658737522376258
   1   2      3.0262903841573e-05
   2   0     0.000538324923022219
   2   1     4.80234018167942e-06
   3   0    -4.13799746333871e-06

 9 16 5.045022119491926e-01 1.471928976413085e+00 3.080983572662316e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00395336289762551
   0   3     1.16784616082666e-05
   1   0                        0
   1   1     0.000867111177708025
   1   2    -3.16276844651797e-05
   2   0      0.00192351546913296
   2   1     -2.9894539859878e-05
   3   0     1.69699538453594e-06

 10 16 6.024366897114607e-01 1.510478258767929e+00 6.996140748707136e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00169837018025969
   0   3     6.37071922139803e-06
   1   0                        0
   1   1    -0.000383970757866145
   1   2    -1.17973254570451e-05
   2   0      0.00031017021467172
   2   1     4.03548507069776e-06
   3   0    -3.80826587592518e-08

 11 16 7.110698696955724e-01 1.514412460259209e+00 1.734370354968151e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00155115977694486
   0   3    -7.13407393212233e-06
   1   0                        0
   1   1      0.00024146927045841
   1   2     2.35490412487041e-05
   2   0      0.00156188604080336
   2   1     1.73863467116418e-05
   3   0    -1.20343683678345e-05

 12 16 7.874332606107242e-01 1.522371979999436e+00 4.162569113836057e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00148264002096456
   0   3    -1.52216817312923e-05
   1   0                        0
   1   1     0.000436778598127586
   1   2    -1.11115463013165e-05
   2   0     0.000227288339541469
   2   1    -4.43891414331246e-06
   3   0    -1.01568198941823e-06

 13 16 8.928344460105028e-01 1.562095350101154e+00 1.205070325410684e-02
    3
   0   0                        1
   0   1                        0
   0   2     0.000728545818554077
   0   3     5.96337032652063e-06
   1   0                        0
   1   1    -0.000203394456559357
   1   2     7.72516060543554e-06
   2   0      0.00164099946339781
   2   1    -1.80243368839107e-05
   3   0    -1.62405098097005e-07

 14 16 9.687660361261700e-01 1.546542676538734e+00 7.029074984525874e-04
    3
   0   0                        1
   0   1                        0
   0   2     0.000964791812035732
   0   3     1.40202501928302e-05
   1   0                        0
   1   1    -0.000678418425539016
   1   2    -9.59265861484443e-06
   2   0     0.000481391960557247
   2   1     6.49372555182135e-06
   3   0    -4.34574551707581e-06

 15 16 1.027745625557991e+00 1.546077259735781e+00 7.367620022645127e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000580200713755253
   0   3     1.32254908917485e-06
   1   0                        0
   1   1     2.45408945455717e-05
   1   2     1.81640520802438e-06
   2   0     0.000657640251503692
   2   1    -4.63557106453405e-07
   3   0    -2.07730437122933e-06

 16 16 1.134835178442645e+00 1.578137914286984e+00 1.432962020631523e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00123973315477303
   0   3    -5.32615441317006e-06
   1   0                        0
   1   1     0.000363248585066392
   1   2     1.52767058898677e-05
   2   0        0.001407725180234
   2   1     1.92183617204959e-05
   3   0    -2.54982898692419e-06

 17 16 1.198876625674292e+00 1.549945312542621e+00 5.582605064283097e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00227159328837283
   0   3     4.21052663026549e-05
   1   0                        0
   1   1     0.000514010804285295
   1   2     1.53303222900488e-05
   2   0     0.000233865346865734
   2   1     2.15368265684174e-06
   3   0    -7.10926039178581e-07

 18 16 1.284385399237376e+00 1.579280998482602e+00 2.034378226821065e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00192670946513526
   0   3    -2.74260827881092e-05
   1   0                        0
   1   1     0.000755026905058199
   1   2    -3.92477385125137e-05
   2   0      0.00201930942601616
   2   1    -5.55920402870131e-06
   3   0     2.79776322459078e-05

 19 16 1.396031197947090e+00 1.597826126562255e+00 2.249502964625227e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00060233271459816
   0   3     1.17289690929009e-06
   1   0                        0
   1   1    -0.000189642815192219
   1   2     1.26061380379344e-06
   2   0     0.000123490065285866
   2   1    -1.18103058577326e-06
   3   0     5.59968285214158e-07

 20 16 1.451773543526319e+00 1.627792144226110e+00 9.561111784602394e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00112924558060018
   0   3    -7.58286270842915e-06
   1   0                        0
   1   1     0.000437333584760706
   1   2     6.72357092019812e-06
   2   0     0.000818964814939496
   2   1     1.24937288961226e-05
   3   0     4.34011961921077e-06

 21 16 1.556114468299919e+00 1.601378738098494e+00 1.789213578758386e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00215950691469074
   0   3     -1.2540514062715e-05
   1   0                        0
   1   1    -0.000456811044099685
   1   2     2.00598280252174e-05
   2   0      0.00117080130438692
   2   1    -6.57836553655057e-06
   3   0    -7.58693875486545e-06

 22 16 1.650170369207160e+00 1.603323834796856e+00 1.137370378588920e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00190591725952818
   0   3    -2.94586865323912e-05
   1   0                        0
   1   1     0.000395442031083644
   1   2    -1.37892403637166e-05
   2   0     0.000588909125696455
   2   1     1.21308777169236e-06
   3   0     3.76556930415293e-06

 23 16 1.717072837362255e+00 1.641209538509126e+00 4.312042202829769e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00151988137472797
   0   3    -9.08902014138879e-06
   1   0                        0
   1   1     -0.00053100223410632
   1   2     8.59183126068235e-06
   2   0     0.000279104804933336
   2   1    -4.33697885883431e-06
   3   0     1.56356666493177e-06

 24 16 1.767302392536914e+00 1.646113783373844e+00 1.289170115704485e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00261246627639383
   0   3     3.03655675171574e-06
   1   0                        0
   1   1    -0.000700272739245671
   1   2    -1.04170855733362e-06
   2   0     0.000629793086656707
   2   1    -4.78133270189766e-07
   3   0     6.45631843678484e-07

 25 16 1.855275597012088e+00 1.624490075566677e+00 1.269535064928684e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00209681643732352
   0   3     3.72686591019829e-05
   1   0                        0
   1   1     -0.00138928383797535
   1   2    -2.38469916780186e-05
   2   0      0.00150633944619456
   2   1     5.76857757403063e-06
   3   0     7.24554354450227e-06

 26 16 1.983958149111106e+00 1.610913926092069e+00 1.252873539985422e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00108694688807705
   0   3     1.59691862377441e-06
   1   0                        0
   1   1     0.000399827203984801
   1   2     1.00558072203386e-05
   2   0      0.00120253717407714
   2   1     9.17963850018008e-06
   3   0    -4.16356763867813e-06

 27 16 2.076083964840222e+00 1.651777918116795e+00 7.001387728557074e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00104436366629848
   0   3    -7.30805726517721e-06
   1   0                        0
   1   1     0.000331992907554278
   1   2    -1.07372105717203e-05
   2   0     0.000488185829528163
   2   1     -4.4026215083686e-06
   3   0     2.46041989407398e-06

 28 16 2.170793403376910e+00 1.684191113229879e+00 1.110972133326671e-02
    3
   0   0                        1
   0   1                        0
   0   2      0.00101263062394988
   0   3     -1.5405822107729e-05
   1   0                        0
   1   1    -0.000224725376637148
   1   2     9.66528144713544e-06
   2   0      0.00111760046008006
   2   1     1.34618921048575e-05
   3   0    -1.54678012928283e-05

 29 16 2.246039299151172e+00 1.675919811502655e+00 5.453666541537006e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000864514925262827
   0   3    -8.34450709184338e-06
   1   0                        0
   1   1     0.000288267609138727
   1   2    -9.86346985353272e-06
   2   0     0.000413546519730266
   2   1    -2.60949857162965e-06
   3   0     2.95897215998834e-06

 30 16 2.325844456820389e+00 1.725684964542788e+00 2.481950521619813e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000294721422804141
   0   3     2.23207272270514e-06
   1   0                        0
   1   1     0.000348937269013194
   1   2     3.24712512522199e-06
   2   0     0.000578809708096467
   2   1     3.52701894710403e-06
   3   0     2.04478217682742e-06

 31 16 2.410126542157335e+00 1.756707873865185e+00 5.241207594147923e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000375446446006774
   0   3     1.41805038828412e-06
   1   0                        0
   1   1     0.000248949093306891
   1   2    -3.79002341174255e-06
   2   0     0.000818664194957187
   2   1    -8.33845633999159e-06
   3   0    -2.49022577429895e-06

 32 16 2.488199197528610e+00 1.762151128026067e+00 2.174918554574301e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000261663787766969
   0   3     1.90648571713549e-06
   1   0                        0
   1   1    -0.000442761497869574
   1   2    -2.40467403229244e-06
   2   0     0.000899791495132271
   2   1     1.75790578416638e-06
   3   0     1.89729458921718e-06

 33 16 2.594564057539121e+00 1.753419498007973e+00 8.158339744991583e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00185303718390168
   0   3     1.39455365346755e-05
   1   0                        0
   1   1    -0.000183925450684907
   1   2     1.66626563945533e-05
   2   0     0.000348384184913563
   2   1    -5.90155752211361e-06
   3   0    -1.90251717376493e-06

 34 16 2.650409312078427e+00 1.761529266758594e+00 9.794892794060317e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00183529192587756
   0   3    -3.78922381614796e-06
   1   0                        0
   1   1     -0.00023659984984706
   1   2    -2.20825134219484e-05
   2   0     0.000511333636923973
   2   1      6.7987592363419e-06
   3   0     4.32271213186727e-06

 35 16 2.761013011012487e+00 1.740551014430780e+00 6.257842690298610e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00036857499232623
   0   3    -1.14058599656512e-06
   1   0                        0
   1   1     -0.00012699479566026
   1   2     4.92173589647917e-06
   2   0     0.000882288069492307
   2   1    -1.62238500998012e-06
   3   0    -8.07767188813551e-06

 36 16 2.838819488710081e+00 1.757787821831025e+00 7.440253030077670e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000851624861808453
   0   3     4.81096270215272e-06
   1   0                        0
   1   1    -0.000147951043344857
   1   2     -8.9672516579339e-06
   2   0     0.000568079489005042
   2   1     -7.3774504263743e-07
   3   0     7.22166635999828e-06

 37 16 2.926115848219001e+00 1.781973321908830e+00 1.147882994271399e-02
    3
   0   0                        1
   0   1                        0
   0   2     0.000755708425187912
   0   3    -3.60321216345023e-06
   1   0                        0
   1   1    -0.000780693001052295
   1   2      3.1590419559158e-06
   2   0      0.00206044698697711
   2   1     5.89353703774057e-06
   3   0    -2.11232481969138e-05

 38 16 3.016458492911284e+00 1.781510652671866e+00 4.463719271141642e-03
    3
   0   0                        1
   0   1                        0
   0   2       0.0005159825214872
   0   3     -4.3699283796872e-06
   1   0                        0
   1   1    -0.000152674505114371
   1   2    -1.89298047773757e-06
   2   0      0.00036165470420656
   2   1     3.54117569012399e-06
   3   0    -5.49065240460312e-07

 39 16 3.101926467486126e+00 1.825052012275201e+00 8.135125467865656e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000375787896506674
   0   3     2.54992449456326e-06
   1   0                        0
   1   1     0.000160987312554042
   1   2     5.11235913839698e-06
   2   0      0.00143499442832324
   2   1    -2.80620515398376e-06
   3   0    -1.84406196198869e-05

 40 16 3.215994760792785e+00 1.826158349505350e+00 7.975608207281937e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000475715230415366
   0   3     3.19463700629486e-06
   1   0                        0
   1   1    -0.000404266073778016
   1   2    -2.70357324228737e-06
   2   0      0.00137936744086619
   2   1    -7.16369777335538e-06
   3   0      2.0796061390134e-05

 41 16 3.283832072954704e+00 1.828947714093911e+00 2.091233628489952e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000275129674793654
   0   3     -3.3579546667917e-07
   1   0                        0
   1   1    -0.000347201537097941
   1   2    -5.01432081404682e-07
   2   0     0.000554973315956447
   2   1     1.92924828662516e-06
   3   0     -3.9800682523101e-06

 42 16 3.336309392364055e+00 1.834100446332432e+00 2.274433611175297e-03
    3
   0   0                        1
   0   1                        0
   0   2     6.74999852428338e-05
   0   3    -1.75557612889025e-07
   1   0                        0
   1   1    -4.34913682145976e-05
   1   2    -6.41834706066475e-07
   2   0      0.00068773471830801
   2   1     2.34111869350757e-06
   3   0     3.26180290148156e-06

 43 16 3.455432739279130e+00 1.860672276167205e+00 6.080170705833332e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00020223364835585
   0   3     1.54163727942115e-06
   1   0                        0
   1   1     0.000208480960725486
   1   2     1.58404239727565e-06
   2   0      0.00173708337967945
   2   1    -8.36689544835607e-06
   3   0    -2.67724099172887e-05

 44 16 3.542880873628909e+00 1.868125082975115e+00 3.158809699431941e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000377915080665919
   0   3    -9.50961105486705e-07
   1   0                        0
   1   1    -0.000248417296801473
   1   2     1.21505169359628e-06
   2   0      0.00035055414064348
   2   1    -5.95850936118003e-07
   3   0    -2.49024289292066e-07

 45 16 3.611529700115228e+00 1.867671568627394e+00 6.773437500000590e-03
    3
   0   0                        1
   0   1                        0
   0   2      0.00047039029459819
   0   3     3.01594121607459e-08
   1   0                        0
   1   1    -0.000160453841282749
   1   2    -1.52617648423694e-07
   2   0     0.000732127830417508
   2   1    -1.91640892078036e-08
   3   0     2.32844742402895e-07

 46 16 3.697156432748683e+00 1.878296783625801e+00 6.679687499999254e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000455025771818726
   0   3     2.82736926916517e-08
   1   0                        0
   1   1    -0.000164099423754336
   1   2    -1.50734151952425e-07
   2   0     0.000740200857742632
   2   1    -1.39045085466793e-08
   3   0     2.38312956543058e-07

 47 16 3.782783214709326e+00 1.888922004744944e+00 6.585937500000139e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000439921667333293
   0   3     2.64365774730052e-08
   1   0                        0
   1   1    -0.000167484583194373
   1   2     -1.4880363620307e-07
   2   0     0.000748534298621723
   2   1    -8.61068696451881e-09
   3   0     2.43712459947294e-07

 48 16 3.868410048134839e+00 1.899547232250330e+00 6.492187499999691e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000425077981208409
   0   3     2.46480563266709e-08
   1   0                        0
   1   1    -0.000170609319361364
   1   2    -1.46826179786118e-07
   2   0      0.00075712815264513
   2   1    -3.28325647884739e-09
   3   0     2.49038159000336e-07

 49 16 3.954036935286892e+00 1.910172466422450e+00 6.398437500000131e-03
    3
   0   0                        1
   0   1                        0
   0   2     0.000410494713513812
   0   3     2.29081192536033e-08
   1   0                        0
   1   1     -0.00017347363200156
   1   2    -1.44801865533911e-07
   2   0     0.000765982419362089
   2   1     2.07711384791072e-09
